image_id,x,y,width,height
686,674.9661865234375,280.7738952636719,32.430908203125,105.30471801757812
686,502.8088684082031,255.06866455078125,64.97872924804688,180.05239868164062
687,3511.2734375,707.72216796875,410.21435546875,373.736083984375
687,2637.8564453125,506.4777526855469,138.20263671875,570.7201232910156
687,1215.1466064453125,446.2884826660156,208.215087890625,679.6430358886719
687,3010.42041015625,757.4205322265625,200.47998046875,345.356201171875
687,1383.780517578125,523.64501953125,230.6683349609375,496.543212890625
687,1946.2950439453125,911.3806762695312,175.4422607421875,59.0985107421875
687,2365.806396484375,663.6882934570312,237.692138671875,402.73419189453125
688,828.0281982421875,133.91233825683594,90.27606201171875,111.1578369140625
688,10.799503326416016,93.61982727050781,65.14243698120117,163.0568084716797
688,749.1381225585938,108.55046844482422,43.912109375,156.3567886352539
688,193.53244018554688,197.12060546875,68.04522705078125,65.00521850585938
688,1047.0672607421875,118.06864929199219,98.4708251953125,95.87237548828125
688,553.884033203125,176.07505798339844,82.12188720703125,81.42924499511719
688,92.49562072753906,132.02061462402344,106.33493041992188,121.25059509277344
688,305.1434020996094,144.53213500976562,72.43701171875,96.19607543945312
688,1150.7440185546875,111.19593048095703,61.3416748046875,157.75725555419922
688,406.6065673828125,137.70651245117188,66.79080200195312,133.15084838867188
688,940.7853393554688,201.91427612304688,70.4832763671875,35.380859375
689,548.9126586914062,242.81748962402344,88.2340087890625,147.93910217285156
689,848.274169921875,225.4894561767578,61.86968994140625,100.48658752441406
689,136.57681274414062,289.85589599609375,42.37153625488281,108.67779541015625
689,386.35498046875,304.0550537109375,101.1712646484375,82.31509399414062
689,718.5174560546875,280.79364013671875,94.3388671875,73.10040283203125
689,229.42724609375,298.7747802734375,111.16647338867188,74.56558227539062
689,612.8114624023438,247.9919891357422,65.6419677734375,97.41191101074219
689,944.290283203125,194.60890197753906,77.853515625,181.6252899169922
690,327.8301086425781,89.62001037597656,30.028900146484375,40.50933837890625
690,383.9178161621094,65.13825225830078,32.47705078125,73.72228240966797
690,187.38352966308594,76.79959106445312,41.9815673828125,38.434104919433594
690,521.267822265625,73.952880859375,42.8896484375,75.51327514648438
690,250.38499450683594,58.35350799560547,50.30815124511719,63.173545837402344
690,97.52584838867188,21.908294677734375,59.100982666015625,84.75928497314453
690,446.340087890625,116.15337371826172,27.840301513671875,6.1532440185546875
691,174.05807495117188,85.43858337402344,90.71878051757812,152.9515380859375
691,1122.458251953125,166.1142120361328,94.2218017578125,160.1611785888672
691,270.7752685546875,103.35387420654297,115.99090576171875,129.97013092041016
691,681.0860595703125,151.2528533935547,73.282470703125,232.3251190185547
691,1402.4857177734375,243.55691528320312,119.7274169921875,108.52932739257812
691,789.4839477539062,177.49615478515625,115.76690673828125,136.79330444335938
691,451.8490295410156,167.97694396972656,140.28787231445312,149.37315368652344
691,1253.87060546875,150.37478637695312,50.4727783203125,247.24481201171875
691,1631.8798828125,189.29306030273438,100.001953125,179.06118774414062
691,54.05249786376953,188.373046875,93.18352508544922,39.883941650390625
691,957.4826049804688,246.0465850830078,107.80303955078125,36.43656921386719
692,2015.2911376953125,392.9316101074219,179.7628173828125,272.9646911621094
692,2620.53125,339.3265075683594,189.507080078125,400.1537780761719
692,529.7935180664062,326.8052978515625,176.19659423828125,407.6260986328125
692,84.61827850341797,236.2869873046875,143.0169448852539,536.7552490234375
692,1627.632568359375,242.21730041503906,150.52001953125,516.9985809326172
692,1205.2861328125,297.7229919433594,307.985595703125,377.6437683105469
692,3317.17041015625,248.26034545898438,208.025390625,411.6942443847656
692,2936.275634765625,442.6407775878906,265.149169921875,264.8505554199219
692,3702.8134765625,256.11346435546875,125.7099609375,457.141845703125
692,308.7511291503906,335.603759765625,160.6383056640625,374.98858642578125
692,867.3854370117188,520.5582885742188,199.61541748046875,50.74322509765625
692,2317.98193359375,322.34747314453125,99.322998046875,429.6217041015625
693,501.2789611816406,274.3537902832031,89.71792602539062,275.1773376464844
693,1079.7769775390625,286.29638671875,144.2386474609375,190.55795288085938
693,665.307861328125,332.3533935546875,132.72857666015625,170.35586547851562
693,2457.976318359375,216.27044677734375,119.31982421875,198.1136474609375
693,1675.010986328125,241.01060485839844,149.4090576171875,204.6092071533203
693,1443.626220703125,354.4501953125,156.609130859375,142.4771728515625
693,318.521240234375,248.0142059326172,133.8917236328125,299.05311584472656
693,1269.619140625,292.08514404296875,87.7379150390625,243.32757568359375
693,1919.6533203125,217.77005004882812,77.904541015625,285.7040710449219
693,2093.48583984375,304.3243408203125,178.951171875,216.5772705078125
693,867.5616455078125,439.99114990234375,110.95599365234375,39.577301025390625
694,2728.33349609375,276.13665771484375,137.59765625,164.83074951171875
694,244.22816467285156,275.3131103515625,69.92338562011719,71.40435791015625
694,954.85400390625,157.8460235595703,130.5164794921875,223.7772674560547
694,1312.14208984375,207.84841918945312,112.6851806640625,179.32766723632812
694,2125.54248046875,200.5357208251953,77.393310546875,280.0549774169922
694,118.02435302734375,144.38040161132812,47.5205078125,168.05752563476562
694,1581.961181640625,201.39413452148438,206.9427490234375,292.69769287109375
694,1185.7003173828125,207.60726928710938,61.016357421875,152.16134643554688
694,2452.435302734375,233.2097930908203,151.376708984375,287.31346130371094
694,1946.3912353515625,269.6634216308594,97.6346435546875,116.04989624023438
694,590.637939453125,286.0201110839844,146.36407470703125,33.380218505859375
695,526.7437133789062,230.5124969482422,64.3226318359375,164.9743194580078
695,392.19024658203125,272.9393615722656,76.84646606445312,109.37109375
695,289.4217834472656,242.4326629638672,87.406494140625,145.0395965576172
695,617.597412109375,250.16078186035156,90.36328125,119.92402648925781
695,855.2288208007812,226.7783660888672,60.5838623046875,116.20713806152344
695,229.57594299316406,239.9559326171875,37.82279968261719,141.20486450195312
695,751.46875,315.3421630859375,67.72247314453125,24.8681640625
696,21.03487205505371,43.08827590942383,30.56528663635254,75.17271041870117
696,266.37115478515625,71.53704071044922,37.186492919921875,36.80580139160156
696,452.6965026855469,50.63425827026367,47.93890380859375,39.52682876586914
696,324.24713134765625,44.982852935791016,36.900909423828125,55.12034225463867
696,64.3419189453125,52.1862678527832,38.972801208496094,46.91081619262695
696,115.86892700195312,61.25419235229492,43.780181884765625,37.66475296020508
696,177.01327514648438,47.67456817626953,29.840988159179688,48.57953643798828
696,386.0638732910156,57.64888381958008,41.78802490234375,48.294857025146484
696,211.39662170410156,36.84305953979492,22.465423583984375,84.09365463256836
697,1579.6727294921875,344.6652526855469,116.2484130859375,231.62661743164062
697,624.2085571289062,377.5962829589844,65.67071533203125,241.05868530273438
697,755.3858642578125,344.48968505859375,95.513916015625,241.36053466796875
697,1050.213623046875,356.43377685546875,109.9012451171875,198.42901611328125
697,450.0972900390625,467.0947570800781,93.57049560546875,119.88723754882812
697,125.02261352539062,298.86920166015625,92.55856323242188,395.2091064453125
697,1180.116455078125,248.4725799560547,163.875244140625,405.75318908691406
697,262.60357666015625,248.08236694335938,173.8521728515625,332.3664245605469
697,900.2280883789062,549.283203125,84.9437255859375,18.6708984375
697,1412.7230224609375,542.9204711914062,75.2437744140625,24.92913818359375
697,1187.208740234375,365.5759582519531,65.527587890625,236.77548217773438
698,33.316585540771484,35.11943435668945,54.24794387817383,153.9907341003418
698,741.6419677734375,79.64725494384766,60.021240234375,109.87068939208984
698,586.287109375,83.25297546386719,81.80023193359375,101.67201232910156
698,149.66648864746094,60.967830657958984,78.00645446777344,77.26301956176758
698,501.6669006347656,71.55218505859375,39.682708740234375,116.87132263183594
698,377.4870300292969,69.443603515625,91.58895874023438,80.15049743652344
698,83.79385375976562,53.33436965942383,44.00213623046875,93.10988998413086
698,273.3430480957031,117.47257995605469,51.6375732421875,18.649322509765625
699,226.3184051513672,162.96279907226562,50.32353210449219,64.41793823242188
699,420.4887390136719,165.986572265625,42.795684814453125,66.84407043457031
699,79.02201080322266,180.23159790039062,54.52501678466797,25.688430786132812
699,296.4050598144531,133.4970245361328,68.66116333007812,95.37136840820312
699,159.3250274658203,126.5767593383789,51.899993896484375,107.51154327392578
699,491.4714050292969,94.24413299560547,81.51315307617188,120.19475555419922
